LGRF_GRFx,LGRF_GRFy,moments_ankle_l,moments_ankle_r,moments_hip_l,moments_hip_r,moments_knee_l,moments_knee_r,RGRF_GRFx,RGRF_GRFy,act_bifemlh_l,act_bifemlh_r,act_glut_max_l,act_glut_max_r,act_med_gas_l,act_med_gas_r,act_psoas_l,act_psoas_r,act_soleus_l,act_soleus_r,act_tib_ant_l,act_tib_ant_r,act_vas_int_l,act_vas_int_r,angles_ankle_l,angles_ankle_r,angles_hip_l,angles_hip_r,angles_knee_l,angles_knee_r,angles_trunk,velocities_ankle_l,velocities_ankle_r,velocities_hip_l,velocities_hip_r,velocities_knee_l,velocities_knee_r,velocities_trunk
-0.0,515.7261434699186,39.43885360152187,3.1533887143556045,61.44886077973112,57.8747294333151,-41.92593849900322,8.301268380833378,5.879813946387849e-224,6.171603407552838e-224,0.27565119336641103,0.07209817456580697,0.28308188712679044,0.9599463890195996,0.3400290740063103,0.04216377739218827,0.13580037366730927,0.8991052497805081,0.8742172449523525,0.0236469292855196,0.0391338141259013,0.3096986788218197,0.2665682591688538,0.05812007496899853,0.2547382143336273,-0.1082113216372228,-0.21833374371592024,-0.515114884080462,0.3475021479497063,0.041013368552500436,0.094048048954263,3.842987164682121,3.2443911699929355,-1.6166477531212864,0.7177548779453424,3.4484799259313914,-0.03622219292832157,0.09404804895426301
-0.0,467.2597591712004,29.814700041633856,-5.1236545726849885,28.341740069930328,-16.500758296035656,-60.55153610825089,11.023903534824298,-5.643124008058559e-224,-8.340174425797652e-224,0.1367142462190711,0.07162499900430043,0.1526776008821137,0.9834600925276648,0.24996151745253825,0.04216377739218816,0.2749594156002469,0.891643237890799,0.7874858493604563,0.023646929285519543,0.09913949127992999,0.3114978358357334,0.33853569544805795,0.05812007496899861,0.28853320890452555,-0.06971920401912449,-0.22431239296003933,-0.5015502204735504,0.37085262443286704,0.035486097301550085,0.08903857299056599,2.938878812715595,1.648208537123899,0.08118235576340394,1.5564466587573156,1.5553064260003802,-0.4243750629231158,0.08903857299056599
-0.0,414.9708813969792,23.96249135080686,0.9558404380818296,-49.49348318320019,-43.08873231338458,-78.28726521139964,6.418145143175693,7.459710381766124e-225,-2.1264191321520223e-224,0.08329110149080411,0.07045873781507307,0.10307920459926526,0.9065588857702233,0.1688680107124567,0.0421637773921881,0.5802128734520802,0.8940846033470223,0.6683483155527378,0.023646929285519508,0.1848676565172441,0.30774200667973306,0.4283431491429657,0.058120074968998674,0.3132319574543519,-0.1021633361332102,-0.22004463901391905,-0.4893082147019229,0.3809825157869208,0.03965653025666092,0.08302699094794279,2.1594570790012813,-5.7140654385110095,0.5225998858794378,0.8496584762771042,0.7373127904879428,1.0903192869173988,0.08302699094794279
-0.0,371.3938362680233,18.928117194742327,4.4640159034276685,-90.61807130039236,-27.0060757090848,-91.93599775727823,5.638134772101751,1.1466718639412743e-223,5.506925743026745e-224,0.06363786477912481,0.06887602940165623,0.08483301135054168,0.8224954824986332,0.11960022382869293,0.0421637773921881,0.5680119249967326,0.9112622040023788,0.5438919795886168,0.023646929285519508,0.2679488778567503,0.30234517599548305,0.5114821580868221,0.058120074968998674,0.33323874757637506,-0.12656802155216626,-0.21731368392779954,-0.4881899026033072,0.3881270179796797,0.06151561324060367,0.08003261724674217,1.9604634219079764,1.348362556862437,0.015169546778742715,-0.48516869452541744,0.7306077791645604,3.0097045765584696,0.08003261724674218
-0.0,375.24047142516974,13.435748227635825,-4.209119932813384,-63.08825288598171,22.531253472569052,-104.13260957751352,2.55287015000157,-5.766772424198041e-224,-6.9269572365461e-224,0.06359161477460146,0.06789787227834171,0.08465904225535549,0.8039515074050216,0.0948021941579204,0.0421637773921881,0.29052730618498585,0.9303133014136078,0.4517748519855624,0.023646929285519508,0.3257245540229687,0.30269292786316004,0.5784572517575667,0.058120074968998674,0.3526740104014796,-0.08951915890610908,-0.21865968836678928,-0.4973527537376355,0.394064117033458,0.0966728231360738,0.08075956225264981,1.8556606057147373,3.218629314757568,-0.090178191767043,-1.0564094849885297,0.3437116961130249,3.629131751953368,0.08075956225264981
-0.0,405.5598487369151,9.702899879392946,-2.54316939313415,-2.8926659380147868,39.45766954171441,-101.14557483865431,1.754960529103866,-7.462474420868252e-224,-5.440609733230791e-224,0.15677768089835048,0.06763790147308124,0.17580115072239766,0.8622681903843219,0.08026261699975068,0.0421637773921881,0.1248344835498383,0.9417389521859282,0.3918861196190197,0.023646929285519508,0.3592597644409465,0.30082392608172337,0.643711648601673,0.058120074968998674,0.3659820953369772,-0.10362774962932357,-0.2135216183735182,-0.504176121436548,0.3900686219883574,0.12764664215126878,0.08175442567174222,0.6507763479260409,-4.9530956726988595,1.1761420476559814,-0.22427817547787665,-1.106595094179097,2.485741853434975,0.08175442567174222
-0.0,382.3832651658518,11.519355654928145,4.452267034331123,11.99027696025918,7.866640887717353,-84.15220550815968,2.4997025844570384,7.825211820762315e-224,6.5907272245431935e-224,0.11339435719305728,0.0675525530776662,0.13279913787565056,0.9233028816367688,0.06910478254297364,0.0421637773921881,0.09107744311426584,0.9435625782087881,0.3444936395932619,0.023646929285519508,0.3834715397353041,0.29529716863139066,0.6908246611327806,0.058120074968998674,0.3614814387279853,-0.14444471312859064,-0.19200524013483175,-0.4999390479018378,0.3692978288108192,0.14421399729112655,0.07994563502132968,-1.2795674082942687,-1.2838064020786744,2.9314007277308205,0.8812365718262605,-2.8872066160889887,1.097655055780855,0.07994563502132968
-0.0,331.981888804281,17.706709946508887,-0.8669094287145374,-36.802743903439776,-39.72799610407185,-64.17616030219412,0.8444980580610384,1.9317893802854187e-224,-1.6571363543802252e-224,0.07471223016052086,0.0671857233365303,0.09576636052814873,0.9054745395145072,0.062031524349038074,0.0421637773921881,0.2420829220285141,0.9463264902486048,0.30211823831960105,0.023646929285519508,0.4056004824058618,0.29489106515657404,0.6760221714058257,0.058120074968998674,0.3426549473919123,-0.11813063595036508,-0.15656947075023625,-0.4900737674212041,0.33256758702650097,0.15486154683879785,0.07634849641746037,-2.1626525159185728,4.43059087411743,3.8192357361907794,0.8340940314849887,-4.1449869316392824,1.3552697461176877,0.07634849641746037
-0.0,294.56322886358214,21.64030240346432,-4.5197047082901465,-61.77700594740335,-36.71089753639447,-46.08076785072291,-0.8096506687384544,-7.534761456132118e-224,-9.356571128434167e-224,0.0604818711037502,0.06666966363809887,0.08214276330245504,0.8392336054314665,0.06254958215623506,0.0421637773921881,0.2786161650608741,0.9568998271536604,0.28362664953340805,0.023646929285519508,0.4143505638449913,0.2944739452992605,0.5935187678127175,0.058120074968998674,0.32198325167751096,-0.10441263138204604,-0.11984786130467028,-0.4875563138367648,0.2895614946646847,0.17683028048847516,0.07473630961395474,-1.9223093813240943,-2.3557266900456204,3.438529172123339,-0.2685526000676397,-4.2985762496108855,2.91528037496061,0.07473630961395474
-0.0,301.3501457273142,24.766619053599246,3.3728309235046763,-27.085944281483368,5.4892221558693,-31.35517383573156,-0.8899523140078394,5.390314485090165e-224,3.9652655831694826e-224,0.0771139885982965,0.06640965714895665,0.09884012261623536,0.8128080971546442,0.06712397137518783,0.0421637773921881,0.14061486864479672,0.9727980691082552,0.3088234918963371,0.023646929285519508,0.3953168935276872,0.28827766213442885,0.4814278099949,0.058120074968998674,0.30522261244931753,-0.1496800315904698,-0.08777760027204194,-0.4943499948390934,0.24654065319696825,0.21085616696534815,0.07619845144288817,-1.4582894248829636,-3.7887586239589712,3.143605308662048,-0.8268568259717779,-4.41629580548461,3.512980472299171,0.07619845144288818
-0.0,325.20484152229795,29.21452226699021,1.797162216896642,6.997260527489643,24.75512445751596,-12.982212865609947,-2.594262139354853,3.1960323454009137e-224,3.893205569809249e-224,0.17046993700438018,0.06653689636282452,0.19163980978961453,0.8526953825636031,0.07439783135059387,0.0421637773921881,0.0696847749109482,0.9852476553781854,0.3595112676787807,0.023646929285519508,0.3576223948529122,0.2858783694891993,0.3801387817556821,0.058120074968998674,0.29228027116420163,-0.14848331659321687,-0.0540142952392516,-0.5001190911157042,0.19863389906072496,0.2412447823898143,0.0780859088855777,-1.1965446462411378,3.0332907797969435,3.6498768140558884,-0.2640345917742093,-5.153516470462055,2.509687800226007,0.0780859088855777
-0.0,329.0278129034235,33.914651969991304,-4.177736806213392,20.724923763625213,5.6304307907881235,2.188835389576916,-4.046428334657099,-8.515957671945186e-224,-6.045784045723799e-224,0.16604379902986838,0.06680970237084516,0.1863839079422458,0.9039256809302492,0.08601722607475938,0.0421637773921881,0.04359105253161222,0.9902140618529064,0.3950976158569808,0.023646929285519508,0.32683729026253905,0.2870257086854335,0.2923063931124325,0.058120074968998674,0.28247811867785944,-0.11942782621732295,-0.013316331167095234,-0.4983365926150126,0.14171297377092978,0.25960625268454895,0.07832197978325983,-0.7244143401264891,0.9546252705817104,4.4065255139885195,0.49667795237379186,-6.148519907389128,1.3775991927629794,0.07832197978325982
-0.0,331.0275434554936,36.730666931849015,0.6645420177914518,9.899507465123126,-29.538419531504275,22.879444500725608,-3.3580213312844407,-4.5124471093949456e-225,-1.2376326566347074e-224,0.09630666874928057,0.06694008426889213,0.11744878380223668,0.90123664993981,0.10145919465206216,0.0421637773921881,0.06510619956993363,0.9940518667932704,0.434191853545256,0.023646929285519508,0.2936334631931813,0.2826702734389045,0.2147369932449699,0.058120074968998674,0.2798084449322709,-0.14490908233842908,0.03367577074444165,-0.4918082264215584,0.0752589710447285,0.27151079141830603,0.07719332314672539,0.07497038157783242,-4.225807001657255,4.838981105465427,0.6512547356737897,-6.945889308319186,1.213756856861814,0.07719332314672539
8.008122575175196e-45,198.6693627822959,40.69070385742182,3.4997881338605965,-8.550552086605794,-36.128254471183475,68.10736100872235,-3.6047850043195515,7.73056159992501e-224,4.35215380028372e-224,0.06842602011749868,0.06687875154157172,0.09011928008588764,0.8549213610369482,0.1225279979264265,0.0421637773921881,0.09457137196161383,0.9978118042524152,0.4780897735353154,0.023646929285519508,0.2591246256594806,0.2781213000709882,0.1537888378787066,0.058120074968998674,0.27323467424683784,-0.15937518794914954,0.0756669553638952,-0.4892766167512997,0.015974197667034163,0.2880281312904627,0.07721758965297645,-1.2087792620855686,1.7715429060254362,3.4090176798055314,-0.17512215668619158,-4.74625312600423,2.093226616071975,0.07721758965297645
1.3465802532541565e-186,305.89221265187456,48.877538328844224,-3.742226996645485,2.9492251543797217,0.4677888791000271,59.727522866035315,-5.85278494864815,-6.719163500715969e-224,-5.716913469976691e-224,0.11492500678232374,0.06701467575962264,0.13611976324026714,0.8292387586567171,0.15132136198119567,0.0421637773921881,0.05322347583810407,0.9991950078775113,0.5128515144819911,0.023646929285519508,0.23248970731566035,0.27844132162432045,0.1137311536120176,0.058120074968998674,0.26144813381898185,-0.12427283450352025,0.1003188702214022,-0.4949751638305906,-0.018784464604331776,0.31206603968935914,0.08023459496051677,-1.1591833467640145,2.851466222270449,1.851032616949924,-0.7346085925535317,-2.6110964824466802,2.4469239080184835,0.08023459496051678
-0.0,450.0847194417942,58.0470044321014,-1.9150446218017882,24.94955911583831,22.040044353346413,54.82307004577985,-5.804584472011928,-7.042529533567233e-224,-3.5616402417035364e-224,0.2825360709732686,0.0676787981724644,0.30216301112620625,0.8609811950386389,0.18853655105075973,0.0421637773921881,0.03753527899536849,0.9997038599642843,0.5295764317942333,0.023646929285519508,0.21976923380282112,0.2771960953198541,0.05765052145463395,0.058120074968998674,0.2462850114481097,-0.13528110520913275,0.11570325776047713,-0.5002688669090751,-0.038288294303301766,0.3318878654425972,0.08397864590667653,-1.8740969404609231,-4.002732068916992,1.4386005258356926,-0.2418644872612674,-1.5773021764724922,1.4564180000828375,0.08397864590667653
-0.0,538.7816109720261,70.92081991321031,4.343297929223585,45.80863107285482,4.358546460203256,66.39583650085925,-3.5155271363444847,6.675217266588518e-224,6.959455823747635e-224,0.39243460917612255,0.06848441109035629,0.40895324245770864,0.9073733036720574,0.23429540772889285,0.0421637773921881,0.03176391401383683,0.9998910561821688,0.5681938375210354,0.023646929285519508,0.19508530658236886,0.2738574626704273,0.027529645109945,0.058120074968998674,0.2248445541798346,-0.1659134835243732,0.13117828178270086,-0.4981658094222866,-0.052884365995940256,0.339112246574931,0.08622973520261426,-2.252170140702198,-0.33328714826713624,1.6721592972331334,0.5529542406224053,-1.4493572269055413,0.18689985878739268,0.08622973520261426
-0.0,633.4139819668002,84.5925911446671,-1.4897633173528586,46.95982246514686,-34.54056129721377,76.42403040933878,-2.6537131347907312,-6.813298669673967e-225,-2.186606713967792e-224,0.32287148133828003,0.06901372903043132,0.3361471435067155,0.9015350475992796,0.2840113997031481,0.0421637773921881,0.029640747882768333,0.9999599218094396,0.6255291520758762,0.023646929285519508,0.15914733475798878,0.275609565183235,0.016448796004440526,0.058120074968998674,0.20256274540911925,-0.1328021255773589,0.1490571826262461,-0.4904962543613715,-0.06774049965313737,0.3381200160534217,0.08689376168066341,-2.192812407129985,4.760254892905574,1.8395280204425435,0.8266520916791475,-1.4963589441901597,-0.13863828439392156,0.08689376168066341
-0.0,751.387846240283,98.76870290166201,-4.05664301970957,33.03181125791096,-52.672514759912026,78.09902322969252,-3.242960302784536,-7.485858201596068e-224,-8.642843588211168e-224,0.2145889373003105,0.06918946564726554,0.22504957254040173,0.8485971853855608,0.3437611537470851,0.0421637773921881,0.028859678772711287,0.9999852560559808,0.7090124974693062,0.023646929285519508,0.10567138740718607,0.2768861426136855,0.012372379739662648,0.058120074968998674,0.18103239643537744,-0.1172057447258716,0.16714257781095435,-0.4839176311353227,-0.08240884810430109,0.34026726226793275,0.087267078707157,-2.1186329789725233,-1.9445381276900071,1.760525003563218,0.46009683824488334,-1.4405039314143582,0.5925277318073463,0.087267078707157
-0.0,877.5742176542929,114.50832405228752,3.924226070440428,23.94774606630969,-45.756729655819605,83.05649798986336,-4.471589581949162,6.348319232450728e-224,3.4954730305908353e-224,0.2280957963138115,0.06912261350527353,0.2356528784051577,0.8014069572792295,0.41899922257476907,0.0421637773921881,0.028572339455898682,0.9999945760060308,0.8154280028160732,0.023646929285519508,0.04786107227471231,0.2734713927362029,0.010872749745999924,0.058120074968998674,0.1606306629643696,-0.15431675149276836,0.18412640996304752,-0.481911948375466,-0.0968970254972564,0.3504619181322186,0.08832641265410564,-1.9501587408133902,-2.8225215834408734,1.6615648839517494,0.017760625595442114,-1.4837387958765853,1.2888949024378316,0.08832641265410564
-0.0,982.2021168975584,130.37689699829883,0.877548862055165,31.21130633334325,-31.356495134864158,100.54579003143014,-6.255143984324191,2.8896596814525897e-224,1.375903343631383e-224,0.3719709244541468,0.06901454907587531,0.3758123702215503,0.7816082188031829,0.5057960938328852,0.0421637773921881,0.02846663322616229,0.9999980046241284,0.921911511311015,0.023646929285519508,0.02392831012739887,0.2748210255681437,0.010321066689228848,0.058120074968998674,0.14284732770152614,-0.13891461453912113,0.20089807570697749,-0.4827656222273189,-0.11285448315226312,0.36441336050188056,0.08999602026034507,-1.619976867780426,4.488163577888144,1.719784010842551,-0.10809790818328002,-1.7083537527620152,1.3887124278920693,0.08999602026034507
-0.0,1050.1867605193413,144.04166641548085,-5.072105322765607,44.31525735185646,-25.86857281360375,124.66558854235487,-7.669026903340336,-1.0658958706335479e-223,-8.791438396878158e-224,0.4984604001908187,0.06903490429871106,0.4978213924410789,0.7814796876664503,0.6026016353674514,0.0421637773921881,0.028427746076433117,0.9999992659422684,0.9712728516010228,0.023646929285519508,0.015123938735328891,0.2792467587811759,0.010118113829353013,0.058120074968998674,0.12897424880372346,-0.10833237752630676,0.21918178837910104,-0.4827097837853546,-0.13146426010269954,0.3763922807556859,0.09139233330145816,-1.1840895353662784,0.00017555707702843204,1.9247986561194697,0.13502800130216208,-1.9742329662593427,1.005814642634384,0.09139233330145817
-0.0,1101.8887092931063,154.17550146394674,2.0093920719930933,46.24974700827369,-37.71260135763849,140.75737102770574,-6.162821119795951,1.12266224855891e-224,1.552737472092083e-225,0.44827746139147995,0.06907865859239487,0.4434735091572328,0.7804489550087804,0.7097775598240825,0.0421637773921881,0.028413440295632614,0.9999997299552136,0.9894318712033204,0.023646929285519508,0.011884991985601534,0.2779503331904757,0.010043451655692915,0.058120074968998674,0.1197542334637954,-0.14271546615140154,0.2392338494764627,-0.4798370093588462,-0.1519032599340309,0.3843049519739703,0.09191045318041004,-0.7101634558229347,-4.396903416270831,2.039531835150682,0.37626279498698123,-2.065549464294325,0.6585972089208636,0.09191045318041005
