LGRF_GRFx,"LGRF_GRFy
",moments_ankle_l,moments_ankle_r,moments_hip_l,moments_hip_r,moments_knee_l,moments_knee_r,stim_bifemlh_l,stim_bifemlh_r,stim_glut_max_l,stim_glut_max_r,stim_med_gas_l,stim_med_gas_r,stim_psoas_l,stim_psoas_r,stim_soleus_l,stim_soleus_r,stim_tib_ant_l,stim_tib_ant_r,stim_vas_int_l,stim_vas_int_r,RGRF_GRFx,"RGRF_GRFy
",f_ce_bifemlh_l,f_ce_bifemlh_r,f_ce_glut_max_l,f_ce_glut_max_r,f_ce_med_gas_l,f_ce_med_gas_r,f_ce_psoas_l,f_ce_psoas_r,f_ce_soleus_l,f_ce_soleus_r,f_ce_tib_ant_l,f_ce_tib_ant_r,f_ce_vas_int_l,f_ce_vas_int_r,act_bifemlh_l,act_bifemlh_r,act_glut_max_l,act_glut_max_r,act_med_gas_l,act_med_gas_r,act_psoas_l,act_psoas_r,act_soleus_l,act_soleus_r,act_tib_ant_l,act_tib_ant_r,act_vas_int_l,act_vas_int_r,v_ce_bifemlh_l,v_ce_bifemlh_r,v_ce_glut_max_l,v_ce_glut_max_r,v_ce_med_gas_l,v_ce_med_gas_r,v_ce_psoas_l,v_ce_psoas_r,v_ce_soleus_l,v_ce_soleus_r,v_ce_tib_ant_l,v_ce_tib_ant_r,v_ce_vas_int_l,v_ce_vas_int_r,angles_ankle_l,angles_ankle_r,angles_hip_l,angles_hip_r,angles_knee_l,angles_knee_r,velocities_ankle_l,velocities_ankle_r,velocities_hip_l,velocities_hip_r,velocities_knee_l,velocities_knee_r,l_ce_bifemlh_l,l_ce_bifemlh_r,l_ce_glut_max_l,l_ce_glut_max_r,l_ce_med_gas_l,l_ce_med_gas_r,l_ce_psoas_l,l_ce_psoas_r,l_ce_soleus_l,l_ce_soleus_r,l_ce_tib_ant_l,l_ce_tib_ant_r,l_ce_vas_int_l,l_ce_vas_int_r,f_se_bifemlh_l,f_se_bifemlh_r,f_se_glut_max_l,f_se_glut_max_r,f_se_med_gas_l,f_se_med_gas_r,f_se_psoas_l,f_se_psoas_r,f_se_soleus_l,f_se_soleus_r,f_se_tib_ant_l,f_se_tib_ant_r,f_se_vas_int_l,f_se_vas_int_r
-0.0,289.55921123091497,-3.727590307429257,29.855206820906115,38.487965182326754,-88.8671760858808,-172.38493813784177,-15.250029461623509,0.3330611341299441,0.3693055578080037,0.3131866991277005,0.0,0.0466013734508278,0.2451680490450969,0.028328106633113883,0.3727794673459223,0.0552020080899974,0.5329732390644699,0.3883988434041849,0.17335876651596255,1.0,0.0,-0.0,267.9260999350642,238.1059061898017,193.89481995008663,260.3552183491044,27.42032535526236,2.8780178033265087,183.61719668104888,68.27597965539128,866.9747499089357,130.16835739600148,503.071579961116,270.38131186271283,146.91205120545726,3935.7679333351975,4.947089833035117,0.27469014704280714,0.4463481465010625,0.2683129847054098,0.07220417480209687,0.04668321978342717,0.2671053934448944,0.030111121873576344,0.37281760751040427,0.09941090364563786,0.5843548300767198,0.32463176555138273,0.141360946979621,0.9349008965828752,0.010000014225849778,-0.10575956178959342,-0.04657836815759615,-0.10673561371986016,0.0004288541630628417,0.00016157797289136105,-0.08279920458263385,0.031795705374476325,0.03297228316219463,-0.034960966142970736,-0.04108004188016831,0.0041031689958700825,0.032883684851866136,-0.060981381094234274,0.011784468735057457,0.23597740760864355,0.2647110295347241,-0.37012710853514097,0.4145220298690971,0.9637278888013944,-0.12104540550346887,-0.3445097225190097,3.6405047913604665,2.70014174737776,0.7216355568923638,-1.3369747624957242,0.888875575562359,0.06417732925731545,0.053497280117595365,0.1002950127076266,0.06242697887207935,0.02138676187906491,0.04077792767402698,0.09061957873500028,0.127757973759904,0.028436530515878806,0.026008813194082624,0.051601976130599886,0.05370090055083111,0.07271360449794156,0.037014569706672384,238.1059061898016,193.89481995008668,260.3552183491044,27.420325355262353,0.0,183.61719668104894,68.27597965539128,1074.6116857966676,130.1683573960015,503.071579961116,270.3813118627129,146.9120512054572,3935.767933335197,4.947089833035119
-0.0,326.91436974598287,1.4354445278083199,20.346864438491245,35.41668835070365,-91.75149335393948,-178.68390627807258,13.009604585145256,0.3434466368592458,0.2738642126444769,0.3157516487359435,0.0,0.0466013734508278,0.22101385806647808,0.028328106633113883,0.3727794673459223,0.08651180111432942,0.4674205590953279,0.3998006771390733,0.216800847221628,1.0,0.0,-0.0,161.61006115989312,221.3673633356099,160.4142069537126,239.99705461500355,12.572618542596652,2.8676438354521028,144.7503470336139,67.31612989838901,843.9427309144335,221.8835338220896,378.89695184206886,234.82865633748958,184.1788066556851,3958.2796342783413,5.356558990907964,0.3163414449051405,0.3648243092399455,0.2986428640066113,0.03288373175049901,0.04663148315851098,0.24535121360318585,0.028984043997440437,0.3727934983863739,0.08176150790818992,0.5308097209012886,0.37078597038973743,0.1754436529009059,0.976051279121778,0.010000005233419342,-0.1387108183360011,-0.032890368731781694,-0.1608187942893923,0.0014823042214937748,7.108037244439633e-05,-0.100099168502961,0.03235185644728643,0.02647251815218789,0.0005275835487288943,-0.048118806591129236,-0.023662336403867053,0.03517511474673144,-0.06767767023183133,0.012558129006415106,0.2152090338637699,0.3025624805675696,-0.3352466870473578,0.4203486513407244,0.9428377376672152,-0.10948604536066993,-3.3915237773116678,3.2897331877448366,4.103022034762372,0.2375024269244963,-2.7437061089419235,1.8952728514391028,0.06282131113601097,0.05306209527146117,0.0987075594375652,0.06233843402782995,0.021387868101496302,0.03981837761765676,0.0922986691676384,0.1281006053509222,0.028302952595789983,0.025543473733309813,0.051525193627050506,0.05416949366291598,0.07206306117377098,0.03741571240224273,221.36736333560992,160.41420695371264,239.99705461500352,12.572618542596652,0.0,144.7503470336139,67.31612989838901,1054.843334112006,221.88353382208965,378.8969518420689,234.82865633748955,184.17880665568507,3958.27963427834,5.356558990907965
-0.0,370.618393008352,10.569266528488573,14.19157402814453,31.1092725707096,-83.14546435537181,-169.13682240807742,9.106460028212034,0.424686081986744,0.06800521017438521,0.3886185138900083,0.08616307740362869,0.0466013734508278,0.0466013734508278,0.028328106633113883,1.0,0.1159126822044409,0.02988186186499512,0.38704252614728,0.4830211268168915,1.0,0.05543369531662165,5.4689684759848574e-130,2.3485114921347443e-82,196.56392621263282,109.84234507885435,219.50265300717945,16.584228367868473,2.8631658848610804,107.84785498471086,68.26310744465265,819.7633096856995,366.2294166288172,315.3846812226108,177.89862141767867,224.95767303695598,3605.197359900832,15.344418043614207,0.3543202012101214,0.2300842916666542,0.3276784096937635,0.0437044901068276,0.0466124502106736,0.17015744529664367,0.02856941288341005,0.5795660530039559,0.09445921873523612,0.3399204591417988,0.3854386814603609,0.2931338317400839,0.991189744099353,0.02497853614464726,-0.16938456385011535,-0.007319582594267963,-0.21528102261983506,0.0003104607892512919,3.009123645041052e-05,-0.08203394616614099,0.03360106181067123,-0.06502450730494441,0.02953905068014035,-0.027749728809445512,-0.06913797245770703,-0.0033588460885768307,-0.08903188947771724,0.008793768253706794,0.1682430696772262,0.3311996456337479,-0.2874156135399332,0.41571693687518857,0.9065856661787028,-0.07818209773602043,-5.654081082806711,2.8533148619380166,5.335156395806839,-1.0002563129118958,-4.3784582163252095,3.98599616769306,0.06113206091551944,0.05272915882215685,0.09646840360823283,0.06243743071589203,0.02138834622351487,0.03876550479775368,0.09462347242329508,0.12807737096812674,0.028709978091028557,0.02509767666499986,0.05103281274066528,0.054403919388488674,0.07126138145173548,0.03837422686833812,196.5639262126328,109.84234507885435,219.50265300717948,16.584228367868473,0.0,107.84785498471084,68.26310744465265,951.1574824895685,366.22941662881726,315.38468122261077,177.89862141767864,224.95767303695595,3605.1973599008325,15.344418043614207
-0.0,382.14706020757393,19.31025318707309,2.6629762014679184,30.285811700280448,-102.89242507905001,-146.2463978490572,2.8161203246907967,0.523510621708345,0.062095789580331975,0.4813642908403972,0.09541816255216036,0.0466013734508278,0.0466013734508278,0.028328106633113883,1.0,0.17322016218945033,0.02988186186499512,0.3521318183372895,0.4932128570232774,1.0,0.05543369531662165,7.292866804447175e-214,1.7405688035268615e-210,186.98482331596767,55.88082930924524,223.4248824607452,35.0513568709488,2.8612949324683767,46.328134956913004,69.71075803587175,1019.3199719417278,524.4335551349797,189.37665926703013,127.87603478206724,310.1456348957962,2989.4104763808623,40.065337425470325,0.4328085989493979,0.12574357657762836,0.3976904533945153,0.07266631349986033,0.046605448363116767,0.09205511286190933,0.028416878243083043,0.8453309919873598,0.12425569681211765,0.14393868964746884,0.3768369762963667,0.4164924257010948,0.99675888792942,0.044229868195495736,-0.19411236793374928,-0.01837793639791035,-0.2669684666721016,0.025977652278349885,1.2389643288920333e-05,-0.10895823958207858,0.0351141754975346,-0.11202256070133287,0.0275614741723562,-0.008554827549900022,-0.11828473228973202,-0.006993353725168942,-0.12972455629643098,0.02645906990017169,0.1028004093096584,0.3659554958418912,-0.2276987289046199,0.3985556089302496,0.8527589980426936,-0.026383395892773373,-7.100568151807443,4.733322347544201,6.459632000826223,-2.390362111108213,-6.253790367589108,6.402296169266484,0.05908058691037173,0.0525673508152244,0.09352108966172712,0.06297786699780189,0.02138854610053098,0.03783537416504774,0.09754529814110627,0.12705685533112546,0.029656559016841617,0.02493319311999397,0.05001905597093932,0.054316378125244,0.07012732662390922,0.04005673148702728,186.9848233159677,55.88082930924524,223.42488246074518,35.0513568709488,0.0,46.32813495691301,69.71075803587176,1117.843832210116,524.4335551349797,189.3766592670301,127.87603478206724,310.1456348957962,2989.410476380862,40.065337425470325
-0.0,418.16072346751037,34.98991475113812,-7.748495999965745,31.75246496350145,-99.1138295841024,-114.2604164603294,-1.958287298957547,0.7014612329536113,0.057667238205016874,0.6543915413535553,0.10488354077397637,0.0466013734508278,0.0466013734508278,0.028328106633113883,1.0,0.2746640086285028,0.02988186186499512,0.2824707156217195,0.4993486437784781,1.0,0.05543369531662165,-8.142670907798896e-224,-1.4429186271295556e-223,191.1662086919692,29.309840512734265,238.82339714228743,50.40022852079018,9.171474262098783,16.209245540265094,70.92506360432313,980.3236685444646,850.2822735031384,99.95843659399591,95.17774132538106,388.27151557650734,2253.363275154761,75.1137468790679,0.5426069623447092,0.08385567025280558,0.5017048163787179,0.09027737493546772,0.04660287252759804,0.06332287321312591,0.02836076389023356,0.94310043982679,0.19202201195043248,0.07184103273550242,0.3367668347151988,0.4676153492980808,0.9988076612525174,0.05131203679149146,-0.1964590453321422,-0.05808774514318794,-0.31038884619004703,0.03405781123078492,0.0597680119810623,-0.19787539518772326,0.03648310875883199,-0.1609924245998298,0.023316904945532912,-0.004897766989119193,-0.14519095862024978,0.0021895070708004933,-0.19460068831513166,0.04043737475960485,0.029708175788574417,0.3887716093635057,-0.15800588718726874,0.36491768577920414,0.7785712124807168,0.05697368081807831,-7.28094160829169,-3.018740639300188,7.352690422817331,-4.16922257178981,-8.396828395379252,9.970160060219788,0.05690775089860493,0.0520263523676077,0.09001309497712966,0.06441253789702284,0.024098321700293517,0.0357631601748339,0.10097881119824068,0.12555621908928524,0.03038093390351962,0.02478816981592505,0.0485672863656863,0.054334957955967135,0.06842196022414644,0.04302133381273681,191.16620869196933,29.309840512734255,238.82339714228758,50.40022852079017,9.17147426209878,16.209245540265094,70.92506360432317,1049.8920268124702,850.2822735031383,99.95843659399587,95.17774132538104,388.27151557650757,2253.3632751547607,75.11374687906789
-0.0,488.7081925136927,54.739881284831846,-0.004825499168257252,37.101063594971926,-83.09622422178035,-79.38559761739417,-5.481053888456116,1.0,0.05575192580450171,0.9576981514543141,0.11504926567901902,0.0466013734508278,0.0466013734508278,0.028328106633113883,1.0,0.3762522007885321,0.02988186186499512,0.2014203970493545,0.4975564304783275,1.0,0.05543369531662165,3.435582416154856e-224,-6.217722611236088e-224,219.41838100640288,18.962977465552328,274.81488788763767,69.36016014794431,27.06200282847385,31.463368944599015,71.64637524253389,859.0475003703581,1269.2451918026734,139.1394410603194,76.86132267372562,226.30081974377399,1561.0414472845346,137.30217313364827,0.7449115559998002,0.06656418371030459,0.6956787680781314,0.10280643060947882,0.046601924930355434,0.052752869472771816,0.028340120566679373,0.9790678214854236,0.27459960723459154,0.04531777828177204,0.2780973571483233,0.4871581313192448,0.9995613630854764,0.05391742187335583,-0.18704437282767586,-0.0790150486591694,-0.3519750783856411,0.04054585663911107,0.08410384820732353,-0.048156673595750835,0.037658569649814864,-0.2216845656572495,0.024798947025877014,0.24,-0.13882754537228534,-0.07458252933545177,-0.2821132685066973,0.0561446192674006,-0.038428329414775926,0.3028464121560297,-0.08027617932558047,0.3150736595053399,0.6824378672428556,0.17278401778670774,-6.282049211416986,-10.590796719533502,8.111530745129672,-5.537840241622017,-10.609568762100952,12.617905055499728,0.05480064892432409,0.05104341174293234,0.08601368923930401,0.06667130356119594,0.028758825820330992,0.03457147761282663,0.1048235339182288,0.12334505697434825,0.030942785795756583,0.026403260072570888,0.046997729771415066,0.054021484558106785,0.06586646306935906,0.04734995074483536,219.41838100640288,18.962977465552324,274.8148878876379,69.36016014794433,27.06200282847386,31.463368944599026,71.64637524253385,901.5008747682585,1269.2451918026732,146.05148825031893,76.86132267372565,226.30081974377404,1561.041447284536,137.30217313364832
-0.0,573.2899225669087,76.32522154494033,2.1876270964141664,43.52848759368752,-72.09993008977847,-45.5159862436193,-11.256126470283284,1.0,0.05503385139396602,1.0,0.1282183565887381,0.05286675173436736,0.0466013734508278,0.028328106633113883,1.0,0.5873598977629094,0.02988186186499512,0.04559515381133685,0.4977808625755016,0.7237451910333386,0.05543369531662165,6.903389814522329e-224,-2.0745248391182127e-224,261.28648544661945,15.154378976007203,300.80838829494047,94.4182013272686,57.18921529766742,18.58001575169705,71.97850851966743,795.9298672915194,1736.89957562452,138.0725389185867,64.47448059281284,156.6932009183311,974.5370099432774,226.01764501772428,0.9061582157142606,0.05945111529555944,0.8859739472712816,0.11476561443753633,0.048279553736235374,0.048864382129987546,0.028332526311812045,0.9922994826814124,0.4016163974816181,0.03556041756873672,0.1824898787594777,0.4936943211895251,0.9080687171450944,0.05487588954874853,-0.13755781022086866,-0.0728655664016005,-0.3660517124009071,0.045761655152081436,0.10019448119755954,-0.10324610304651767,0.03884298015798193,-0.2578261183692419,0.008705116089037306,0.04189017087099211,-0.0847368430738692,-0.13978905600002908,-0.363022812051672,0.06916867926901031,-0.09081716030829093,0.224036435001938,0.005084207959675303,0.2556216466672989,0.5638920337172795,0.30523773169159657,-4.21811184091303,-4.770624171373777,8.888316161850014,-6.18380376828398,-12.883110261904807,13.544075283012214,0.05303261253081134,0.04995785608931082,0.08168162484874368,0.0694251640616441,0.03359174052468853,0.033963455500432026,0.10905096122995846,0.12052946153400668,0.03119717485895857,0.02856700644080871,0.04573364002920415,0.05274113630601618,0.062306486126935824,0.0524726959733065,261.28648544661934,15.154378976007198,300.8083882949406,94.41820132726858,57.18921529766742,18.580015751697044,71.97850851966743,819.7191143875235,1736.8995756245197,138.07253891858664,64.47448059281287,156.69320091833103,974.5370099432772,226.01764501772422
-0.0,643.8023617092754,93.4623800674158,-0.7200611426815424,43.05649034781447,-65.81117648247488,-13.103839139634536,-17.44822194075794,1.0,0.054773744505124684,1.0,0.14557657733624768,0.06578964523528609,0.0466013734508278,0.028328106633113883,1.0,0.8731865441078878,0.02988186186499512,0.0,0.4926511602598413,0.4795862252359014,0.05543369531662165,2.3403778874940558e-225,-6.227953958898707e-224,297.48515506141155,14.018404161746929,269.9163476825476,127.07310494956066,95.96263319587752,4.101019977343298,72.24606977833592,779.9971279788972,2061.882355925489,127.45916110793478,47.688423769411926,204.26806782658767,480.58087675658,318.67476383593515,0.9654775367074012,0.056556696130295375,0.9580521592839606,0.1288467451107772,0.054985215492850084,0.04743388782224322,0.028329732542049707,0.9971671379813546,0.6136709324882744,0.03197088577187755,0.07550148635916301,0.4954860173039131,0.7081883876156786,0.055228490041675495,-0.08417896683584096,-0.05223181395613416,-0.3755387464992067,0.05007142639734869,0.10106716183067016,-0.3014775106589685,0.04058597472908757,-0.2700805848314473,6.357315482124931e-05,0.020463869412427744,0.0005466347367141396,-0.08932289851297605,-0.4423534475488155,0.07649434580265946,-0.11665451794681732,0.20522042480831784,0.09812725787202027,0.1926012001314024,0.422755746524964,0.4403975885459369,-1.0933799874858765,-0.2719040586679211,9.634428369437217,-6.347530245893545,-15.101623087190484,13.371979090545715,0.05186503984714468,0.04908083669715666,0.07718958837616148,0.07235911734900022,0.038351658885718516,0.03125248846697391,0.11361938175257455,0.11743118413489602,0.031235420940953558,0.02922054535678065,0.04530638744835491,0.0515354833667458,0.05775548763837787,0.057790645429478274,297.4851550614116,14.01840416174693,269.9163476825475,127.07310494956063,95.9626331958775,4.101019977343296,81.05540259609495,791.4407574785823,2061.8823559254884,127.45916110793472,47.688423769411926,204.26806782658767,480.5808767565799,318.67476383593515
-1.5352330346179144e-306,642.1195023287851,96.44133800902071,-3.307682923004741,37.79012152324986,-61.217825701868975,10.406031781659284,-21.255371477142027,1.0,0.05473201117512988,1.0,0.1680104304848722,0.08828608497979927,0.0466013734508278,0.028328106633113883,1.0,1.0,0.02988186186499512,0.0,0.4661295141499968,0.2701570955475558,0.05543369531662165,-6.597162463453073e-224,-9.432030880515118e-224,345.8971116823016,14.60049402978557,215.45442216218999,168.83137091428262,139.88124043887544,2.2580617512993504,72.69864854095434,784.4327618411783,2016.8964907249133,121.92376022990608,30.980654094967235,253.16712848730256,181.4064557913454,390.31686584015137,0.9872998892047118,0.055406118356556594,0.9845682441544952,0.14665475133810066,0.06884847740650303,0.046907638524268234,0.02832870477188086,0.9989578477874064,0.843983051660595,0.030650371193154717,0.03409666213464377,0.4857128832677694,0.4900652423557735,0.05535820447735237,-0.03617829241005049,-0.02340547130515989,-0.3857209529875164,0.05390171220151236,0.08408022431238063,-0.2756486564360152,0.04645065244763879,-0.2702167576874563,-0.01473791626476975,0.016438076493104976,0.07907268565948976,-0.04976222464699795,-0.5110076375881287,0.07851551483476736,-0.1055583996023175,0.1996245310683163,0.19839118581705206,0.12934633366398404,0.25983130227193824,0.5704952577770381,3.0857818471542178,-1.637122450811518,10.350196508132877,-6.290329821928009,-17.280012855282024,12.67031113725292,0.051249345833882416,0.04857770597711202,0.07244724412496352,0.07529367456528271,0.042592897253669625,0.027136546434232703,0.11841820729494833,0.11427072036178515,0.03116246631483006,0.029365951367657905,0.04595437810618317,0.050875880346429474,0.052046296113680536,0.062908698824616,345.8971116823016,14.60049402978557,215.45442216219004,168.83137091428264,139.88124043887547,2.258061751299351,120.99317705619244,788.2109446442726,2016.8964907249137,121.92376022990607,30.98065409496724,253.16712848730256,181.40645579134542,390.3168658401514
-2.0439690826886806e-230,530.1553482714443,80.92997402516089,-2.135440915724735,30.42886023804618,-56.279229382707825,67.48598401438744,-22.674266054358732,1.0,0.0548603006877869,1.0,0.1965489972980613,0.11796424706971514,0.0466013734508278,0.028328106633113883,1.0,1.0,0.02988186186499512,0.0,0.4385431623706858,0.1387244940293763,0.05543369531662165,-6.244334736077021e-224,-6.6219048469782315e-224,422.6258228822805,17.47753497032419,156.92319336347384,221.71857536380156,190.25010391747745,1.9098925279891352,72.14064807006291,792.1851276377823,1514.867144439297,132.833818906995,18.242527440997232,225.45557211807582,53.37535576235144,432.6588128647168,0.9953278896675788,0.05501363472340951,0.9943229734688654,0.169372102464488,0.09086036032711098,0.0467140420910581,0.028328326676100836,0.9996166135714144,0.9426045639979984,0.03016458068773072,0.01886466787186512,0.4634204909803733,0.30236101611069244,0.05540592378487379,0.002564309905492394,0.0066616354182380535,-0.3913011180500732,0.05765326990098926,0.06451807863414802,-0.16802607554004895,0.0550042107808662,-0.2673190037723853,-0.03539513221935383,0.032295527063997284,0.06025933571773873,-0.058595396179411785,-0.5258866467846871,0.07741941972086863,-0.04583112083480553,0.16457566486193104,0.30588598218802565,0.06689417402634093,0.07446427282482354,0.6925840947488547,8.535506889541258,-4.811571402764309,11.061465136306904,-6.2251399582207725,-19.568924200025943,11.83500805972959,0.051114767656936164,0.04849611522998799,0.06739693106016402,0.07816488396329445,0.04563109986339502,0.024000764989655088,0.1234825643019536,0.11113810049427814,0.030914282253535662,0.030072622812131536,0.047906895963247945,0.050344727152105084,0.0451220209682779,0.06761807052440312,422.62582288228054,17.47753497032419,156.92319336347379,221.71857536380165,190.25010391747745,1.9098925279891352,198.02861238003,792.4556487872092,1514.8671444392965,132.83381890699505,18.24252744099723,225.45557211807576,53.37535576235143,432.6588128647169
